1283	sentido	NOUN	O
1283	sur	ADJ	O
1283	norte	ADJ	O
1283	congestionada	ADJ	O
1283	via	NOUN	O
1283	y	CCONJ	O
1283	unidades	NOUN	O
1283	de	ADP	O
1283	transito	NOUN	O
1283	no	ADV	O
1283	llegan	VERB	O

1213	atencion	NOUN	O
1213	Reportan	VERB	O
1213	accidente	NOUN	O
1213	de	ADP	O
1213	tránsito	NOUN	O
1213	en	ADP	O
1213	la	DET	O
1213	avenida	NOUN	B-loc
1213	Suba	PROPN	I-loc
1213	con	ADP	I-loc
1213	calle	NOUN	I-loc
1213	116	NUM	I-loc
1213	,	PUNCT	O
1213	sentido	NOUN	O
1213	sur	ADJ	O
1213	norte	ADJ	O
1213	.	PUNCT	O
1213	Una	DET	O
1213	motocicleta	NOUN	O
1213	chocó	VERB	O
1213	con	ADP	O
1213	un	DET	O
1213	vehículo	NOUN	O
1213	particular	ADJ	O
1213	.	PUNCT	O
1213	Ambulancias	NOUN	O
1213	están	AUX	O
1213	en	ADP	O
1213	el	DET	O
1213	lugar	NOUN	O
1213	.	PUNCT	O

1320	sector	NOUN	O
1320	salud	NOUN	O
1320	Habitante	PROPN	O
1320	de	ADP	O
1320	calle	NOUN	O
1320	es	AUX	O
1320	golpeado	ADJ	O
1320	por	ADP	O
1320	dual	ADJ	O
1320	frente	NOUN	O
1320	a	ADP	O
1320	portal	NOUN	B-loc
1320	80	NUM	I-loc
1320	sentido	NOUN	O
1320	oriente	NOUN	O
1320	occidente	ADJ	O
1320	informa	VERB	O
1320	que	SCONJ	O
1320	requiere	VERB	O
1320	ambulancia	NOUN	O

1129	gusgomez1701	NUM	O
1129	accidente	NOUN	O
1129	auto	NOUN	B-loc
1129	norte	ADJ	I-loc
1129	129	NUM	I-loc
1129	motociclista	NOUN	O
1129	muerto	ADJ	O
1129	.	PUNCT	O

1331	Accidente	NOUN	O
1331	en	ADP	O
1331	la	DET	O
1331	carrera	NOUN	B-loc
1331	13	NUM	I-loc
1331	con	ADP	I-loc
1331	calle	NOUN	I-loc
1331	63	NUM	I-loc
1331	entre	ADP	O
1331	un	DET	O
1331	taxi	NOUN	O
1331	,	PUNCT	O
1331	un	DET	O
1331	vehículo	NOUN	O
1331	particular	ADJ	O
1331	y	CCONJ	O
1331	una	DET	O
1331	motocicleta	NOUN	O
1331	.	PUNCT	O
1331	Los	DET	O
1331	conductores	NOUN	O
1331	fueron	AUX	O
1331	trasladados	VERB	O
1331	a	ADP	O
1331	un	DET	O
1331	centro	NOUN	O
1331	asistencial	ADJ	O
1331	arriba	ADV	O
1331	bogota	ADJ	O

1237	Accidente	NOUN	O
1237	entre	ADP	O
1237	taxi	NOUN	O
1237	y	CCONJ	O
1237	moto	NOUN	O
1237	en	ADP	O
1237	la	DET	O
1237	cra	NOUN	B-loc
1237	9	NUM	I-loc
1237	cll	ADP	I-loc
1237	65	NUM	I-loc
1237	,	PUNCT	O
1237	varias	DET	O
1237	ambulancias	NOUN	O
1237	y	CCONJ	O
1237	transitobta	NOUN	O
1237	en	ADP	O
1237	el	DET	O
1237	lugar	NOUN	O
1237	leosierra065	NUM	O
1237	erika	NOUN	O
1237	fontalvo	ADJ	O
1237	alex	VERB	O
1237	en	ADP	O
1237	la	DET	O
1237	calle	NOUN	O
1237	brand	NOUN	O
1237	al	ADP	O
1237	aire	NOUN	O

1205	jasan	VERB	O
1205	bol	NOUN	O
1205	Se	PRON	O
1205	presentó	VERB	O
1205	un	DET	O
1205	accidente	NOUN	O
1205	en	ADP	O
1205	el	DET	O
1205	sector	NOUN	B-loc
1205	HB	PROPN	I-loc
1205	de	ADP	I-loc
1205	Fontibón	PROPN	I-loc
1205	,	PUNCT	O
1205	lo	DET	O
1205	cual	PRON	O
1205	afecta	VERB	O
1205	la	DET	O
1205	movilidad	NOUN	O
1205	en	ADP	O
1205	nuestra	DET	O
1205	vía	NOUN	O
1205	.	PUNCT	O
1205	Ya	ADV	O
1205	nos	PRON	O
1205	comunicamos	VERB	O
1205	con	ADP	O
1205	Tránsito	PROPN	O
1205	de	ADP	O
1205	Bogotá	PROPN	O
1205	para	ADP	O
1205	que	SCONJ	O
1205	nos	PRON	O
1205	colaboren	VERB	O
1205	con	ADP	O
1205	el	DET	O
1205	procedimiento	NOUN	O
1205	y	CCONJ	O
1205	se	PRON	O
1205	pueda	AUX	O
1205	despejar	VERB	O
1205	lo	DET	O
1205	antes	ADV	O
1205	posible	ADJ	O
1205	la	DET	O
1205	vía	NOUN	O
1205	.	PUNCT	O

1241	Accidente	NOUN	O
1241	de	ADP	O
1241	.	PUNCT	O
1241	volqueta	NOUN	O
1241	en	ADP	O
1241	NQS	PROPN	B-loc
1241	con	ADP	I-loc
1241	140	NUM	I-loc
1241	afecta	VERB	O
1241	movilidad	NOUN	O
1241	de	ADP	O
1241	tren	NOUN	O
1241	la	DET	O
1241	militar	NOUN	O
1241	y	CCONJ	O
1241	trenes	NOUN	O
1241	de	ADP	O
1241	carga	NOUN	O
1241	sectormovilidad	NOUN	O
1241	policiabogota	ADJ	O

1093	*	SYM	O
1093	Accidentes	NOUN	O
1093	simples	ADJ	O
1093	*	SYM	O
1093	Por	ADP	O
1093	la	DET	O
1093	calle	NOUN	B-loc
1093	26	NUM	I-loc
1093	con	ADP	I-loc
1093	avenida	NOUN	I-loc
1093	Boyacá	PROPN	I-loc
1093	en	ADP	O
1093	sentido	NOUN	O
1093	oriente	NOUN	O
1093	-	PUNCT	O
1093	occidente	ADJ	O
1093	chocan	VERB	O
1093	dos	NUM	O
1093	taxis	NOUN	O

1135	Se	PRON	O
1135	necesitan	VERB	O
1135	unos	DET	O
1135	reductores	NOUN	O
1135	de	ADP	O
1135	velocidad	NOUN	O
1135	en	ADP	O
1135	la	DET	O
1135	esquina	NOUN	O
1135	de	ADP	O
1135	la	DET	O
1135	Calle	PROPN	B-loc
1135	47	NUM	I-loc
1135	con	ADP	I-loc
1135	carrera	NOUN	I-loc
1135	9	NUM	I-loc
1135	.	PUNCT	O
1135	Es	AUX	O
1135	el	DET	O
1135	segundo	ADJ	O
1135	choque	NOUN	O
1135	en	ADP	O
1135	menos	ADV	O
1135	de	ADP	O
1135	24	NUM	O
1135	horas	NOUN	O
1135	y	CCONJ	O
1135	van	AUX	O
1135	muchos	DET	O
1135	más	ADV	O
1135	en	ADP	O
1135	lo	PRON	O
1135	corrido	VERB	O
1135	del	ADP	O
1135	año	NOUN	O
1135	sectormovilidad	NOUN	O
1135	bocarejo	ADJ	O
1135	_	PROPN	O
1135	jp	PROPN	O

1143	accidente	NOUN	O
1143	vehicular	ADJ	O
1143	en	ADP	O
1143	la	DET	O
1143	troncal	NOUN	O
1143	de	ADP	O
1143	la	DET	O
1143	calle	NOUN	B-loc
1143	80	NUM	I-loc
1143	un	DET	O
1143	articulado	NOUN	O
1143	arrolló	VERB	O
1143	a	ADP	O
1143	un	DET	O
1143	peatón	NOUN	O
1143	en	ADP	O
1143	la	DET	O
1143	Av	NOUN	B-loc
1143	68	NUM	I-loc
1143	Calle	PROPN	I-loc
1143	80	NUM	I-loc
1143	,	PUNCT	O
1143	la	DET	O
1143	Persona	PROPN	O
1143	está	AUX	O
1143	consciente	ADJ	O
1143	y	CCONJ	O
1143	es	AUX	O
1143	atendida	ADJ	O
1143	en	ADP	O
1143	una	DET	O
1143	ambulancia	NOUN	O
1143	por	ADP	O
1143	paramédicos	NOUN	O

1311	a	ADP	B-time
1311	esta	DET	I-time
1311	hora	NOUN	I-time
1311	(	PUNCT	O
1311	6:00	NUM	B-time
1311	P.M.	PROPN	I-time
1311	)	PUNCT	O
1311	se	PRON	O
1311	registra	VERB	O
1311	una	DET	O
1311	fuerte	ADJ	O
1311	congestión	NOUN	O
1311	vehicular	ADJ	O
1311	sobre	ADP	O
1311	la	DET	O
1311	Cll	PROPN	B-loc
1311	26	NUM	I-loc
1311	en	ADP	O
1311	sentido	NOUN	O
1311	Oriente-Occidente	PROPN	O
1311	hasta	ADP	O
1311	el	DET	O
1311	bog	NOUN	B-loc
1311	_	ADJ	I-loc
1311	eldorado	ADJ	I-loc
1311	por	ADP	O
1311	dos	NUM	O
1311	choques	NOUN	O
1311	menores	ADJ	O
1311	.	PUNCT	O
1311	Te	PRON	O
1311	recomendamos	VERB	O
1311	salir	VERB	O
1311	con	ADP	O
1311	tiempo	NOUN	O
1311	de	ADP	O
1311	anticipación	NOUN	O
1311	para	ADP	O
1311	cumplir	VERB	O
1311	con	ADP	O
1311	tu	DET	O
1311	plan	NOUN	O
1311	de	ADP	O
1311	vuelo	NOUN	O
1311	.	PUNCT	O
1311	comparte	VERB	O
1311	que	SCONJ	O
1311	no	ADV	O
1311	te	PRON	O
1311	deje	VERB	O
1311	el	DET	O
1311	avion	NOUN	O

1113	Una	DET	O
1113	persona	NOUN	O
1113	muerta	ADJ	O
1113	deja	VERB	O
1113	choque	NOUN	O
1113	de	ADP	O
1113	carro	NOUN	O
1113	particular	ADJ	O
1113	contra	ADP	O
1113	un	DET	O
1113	camión	NOUN	O
1113	en	ADP	O
1113	la	DET	O
1113	Autonorte	PROPN	B-loc
1113	con	ADP	I-loc
1113	calle	NOUN	I-loc
1113	153	NUM	I-loc
1113	sentido	NOUN	O
1113	norte-sur	NOUN	O
1113	.	PUNCT	O
1113	Autoridades	NOUN	O
1113	reportan	VERB	O
1113	colapso	NOUN	O
1113	vehicular	ADJ	O
1113	joc	PROPN	O
1113	rogo	PROPN	O
1113	rcn	PROPN	O
1113	radio	PROPN	O

1322	sectormovilidad	NOUN	O
1322	bogotatransito	ADJ	O
1322	accidente	NOUN	O
1322	vial	ADJ	O
1322	en	ADP	O
1322	NQS	PROPN	B-loc
1322	sentido	VERB	O
1322	norte	NOUN	O
1322	sur	ADJ	O
1322	frente	NOUN	O
1322	a	ADP	O
1322	INSTITUTO	PROPN	B-loc
1322	Geográfico	PROPN	I-loc
1322	Agustín	PROPN	I-loc
1322	Codazzi	PROPN	I-loc

1186	El	DET	O
1186	fin	NOUN	B-time
1186	de	ADP	I-time
1186	semana	NOUN	I-time
1186	pasado	ADJ	I-time
1186	ocurrió	VERB	O
1186	un	DET	O
1186	accidente	NOUN	O
1186	en	ADP	O
1186	la	DET	O
1186	calle	NOUN	B-loc
1186	150	NUM	I-loc
1186	con	ADP	I-loc
1186	carrera	NOUN	I-loc
1186	16	NUM	I-loc
1186	,	PUNCT	O
1186	generado	VERB	O
1186	por	ADP	O
1186	un	DET	O
1186	bicitaxi	NOUN	O
1186	que	PRON	O
1186	iba	VERB	O
1186	con	ADP	O
1186	exceso	NOUN	O
1186	de	ADP	O
1186	velocidad	NOUN	O
1186	.	PUNCT	O
1186	Insisto	VERB	O
1186	,	PUNCT	O
1186	falta	NOUN	O
1186	control	NOUN	O
1186	!	PUNCT	O
1186	movilidad	NOUN	O
1186	seguridad	NOUN	O
1186	vial	ADJ	O
1186	sectormovilidad	NOUN	O
1186	bogotatransito	ADJ	O
1186	accidente	NOUN	O
1186	exceso	NOUN	O
1186	de	ADP	O
1186	velocidad	NOUN	O
1186	feliz	ADJ	O
1186	viernes	NOUN	O

1260	jota	NOUN	O
1260	volatil	ADJ	O
1260	Una	DET	O
1260	tractomula	NOUN	O
1260	se	PRON	O
1260	llevó	VERB	O
1260	a	ADP	O
1260	un	DET	O
1260	motociclista	NOUN	O
1260	por	ADP	O
1260	los	DET	O
1260	cementerios	NOUN	B-loc
1260	de	ADP	O
1260	la	DET	O
1260	salida	NOUN	O
1260	de	ADP	O
1260	la	DET	B-loc
1260	80	NUM	I-loc
1260	hay	AUX	O
1260	trancón	NOUN	O

1198	Boyaca	PROPN	B-loc
1198	por	ADP	I-loc
1198	134	NUM	I-loc
1198	vehículo	NOUN	O
1198	del	ADP	O
1198	SITP	PROPN	O
1198	atropella	VERB	O
1198	a	ADP	O
1198	ocupantes	NOUN	O
1198	de	ADP	O
1198	bicicleta	NOUN	O
1198	eléctrica	ADJ	O
1198	.	PUNCT	O
1198	Dos	NUM	O
1198	personas	NOUN	O

1330	Atropellamiento	ADJ	O
1330	vehículo	NOUN	O
1330	en	ADP	O
1330	fuga	NOUN	O
1330	,	PUNCT	O
1330	calle	NOUN	B-loc
1330	134	NUM	I-loc
1330	con	ADP	I-loc
1330	54	NUM	I-loc
1330	.	PUNCT	O
1330	Vehículo	NOUN	O
1330	en	ADP	O
1330	fuga	NOUN	O
1330	.	PUNCT	O

1295	citytv	VERB	O
1295	Un	DET	O
1295	ciclista	NOUN	O
1295	fue	AUX	O
1295	arrollado	VERB	O
1295	pasando	VERB	O
1295	el	DET	O
1295	puente	NOUN	B-loc
1295	de	ADP	I-loc
1295	guaduas	NOUN	I-loc

1242	bogotatransito	ADJ	O
1242	choque	NOUN	O
1242	de	ADP	O
1242	dos	NUM	O
1242	vehículos	NOUN	O
1242	en	ADP	O
1242	la	DET	O
1242	Av	PROPN	B-loc
1242	Boyacá	PROPN	I-loc
1242	en	ADP	O
1242	la	DET	O
1242	altura	NOUN	O
1242	de	ADP	O
1242	Meissen	PROPN	B-loc
1242	,	PUNCT	O
1242	sentido	NOUN	O
1242	sur	ADJ	O
1242	norte	ADJ	O
1242	.	PUNCT	O
1242	Trancon	PROPN	O
1242	de	ADP	O
1242	más	ADV	O
1242	de	ADP	O
1242	30	NUM	B-time
1242	minutos	NOUN	I-time

1098	bogotatransito	ADJ	O
1098	incidente	NOUN	O
1098	TM	PROPN	O
1098	auto	NOUN	B-loc
1098	Sur	PROPN	I-loc
1098	Estación	PROPN	B-loc
1098	comuneros	ADJ	I-loc

1180	transito	ADJ	O
1180	policia	NOUN	O
1180	sectormovilidad	NOUN	O
1180	bogotatransito	ADJ	O
1180	Reportan	PROPN	O
1180	en	ADP	O
1180	la	DET	O
1180	Calle	PROPN	B-loc
1180	72	NUM	I-loc
1180	con	ADP	I-loc
1180	51	NUM	I-loc
1180	se	PRON	O
1180	presenta	VERB	O
1180	choque	NOUN	O
1180	sentido	VERB	O
1180	oriente	NOUN	O
1180	occidente	ADJ	O
1180	entre	ADP	O
1180	un	DET	O
1180	sitp	NOUN	O
1180	contra	ADP	O
1180	un	DET	O
1180	vehículo	NOUN	O
1180	particular	ADJ	O
1180	,	PUNCT	O
1180	bastante	ADV	O
1180	congestión	NOUN	O
1180	en	ADP	O
1180	la	DET	O
1180	vía	NOUN	O
1180	.	PUNCT	O

1208	pa	ADP	O
1208	trude	VERB	O
1208	la	DET	O
1208	noche	NOUN	O
1208	accidente	NOUN	O
1208	en	ADP	O
1208	la	DET	O
1208	autopista	NOUN	B-loc
1208	norte	ADJ	I-loc
1208	con	ADP	I-loc
1208	calle	NOUN	I-loc
1208	170	NUM	I-loc
1208	sentido	NOUN	O
1208	norte	ADJ	O
1208	sur	ADJ	O
1208	.	PUNCT	O
1208	Al	ADP	O
1208	parecer	NOUN	O
1208	fue	AUX	O
1208	grave	ADJ	O

1163	Buendía	PROPN	O
1163	accidente	NOUN	O
1163	fuerte	ADJ	O
1163	en	ADP	O
1163	el	DET	O
1163	puente	NOUN	O
1163	de	ADP	O
1163	la	DET	O
1163	avd	NOUN	B-loc
1163	suba	VERB	I-loc
1163	con	ADP	I-loc
1163	boyaca	NOUN	I-loc
1163	bogotatransito	ADJ	O
1163	policia	NOUN	O
1163	colombia	ADJ	O
1163	colisión	NOUN	O
1163	entre	ADP	O
1163	taxi	NOUN	O
1163	y	CCONJ	O
1163	vehículo	NOUN	O
1163	particular	ADJ	O
1163	a	ADP	O
1163	vd	NOUN	O
1163	suba	VERB	O
1163	sectormovilidad	NOUN	O

1258	transito	ADJ	O
1258	policia	NOUN	O
1258	sectormovilidad	ADJ	O
1258	Taxista	PROPN	O
1258	en	ADP	O
1258	esta	DET	O
1258	de	ADP	O
1258	embriaguez	NOUN	O
1258	choco	ADJ	O
1258	otro	DET	O
1258	vehículo	NOUN	O
1258	y	CCONJ	O
1258	se	PRON	O
1258	da	VERB	O
1258	a	ADP	O
1258	la	DET	O
1258	fuga	NOUN	O
1258	.	PUNCT	O
1258	La	DET	O
1258	comunidad	NOUN	O
1258	lo	PRON	O
1258	detuvo	VERB	O
1258	más	ADV	O
1258	adelante	ADV	O
1258	.	PUNCT	O
1258	Crr	PROPN	B-loc
1258	86a	NUM	I-loc
1258	84a-25	NUM	I-loc

1310	sectormovilidad	NOUN	O
1310	transmilenio	ADJ	O
1310	bus	NOUN	O
1310	dual	ADJ	O
1310	se	PRON	O
1310	estrella	NOUN	O
1310	con	ADP	O
1310	taxi	NOUN	O
1310	subiendo	VERB	O
1310	por	ADP	O
1310	la	DET	B-loc
1310	72	NUM	I-loc

1280	Accidente	ADJ	O
1280	Calle	PROPN	B-loc
1280	138	NUM	I-loc
1280	por	ADP	I-loc
1280	58	NUM	I-loc
1280	,	PUNCT	O
1280	motocicleta	NOUN	O
1280	y	CCONJ	O
1280	taxi	NOUN	O
1280	,	PUNCT	O
1280	herida	NOUN	O
1280	ocupante	ADJ	O
1280	de	ADP	O
1280	la	DET	O
1280	moto	NOUN	O
1280	.	PUNCT	O

1095	bogotatransito	ADJ	O
1095	choque	NOUN	O
1095	simple	ADJ	O
1095	entre	ADP	O
1095	dos	NUM	O
1095	buses	NOUN	O
1095	y	CCONJ	O
1095	un	DET	O
1095	tercer	ADJ	O
1095	bus	NOUN	O
1095	de	ADP	O
1095	transmilenio	NOUN	O
1095	en	ADP	O
1095	la	DET	O
1095	Av.	PROPN	B-loc
1095	.	PUNCT	I-loc
1095	Suba	NOUN	I-loc
1095	,	PUNCT	O
1095	entre	ADP	O
1095	Gratamira	PROPN	B-loc
1095	y	CCONJ	O
1095	21	NUM	B-loc
1095	Ángeles	PROPN	I-loc
1095	.	PUNCT	O
1095	Los	DET	O
1095	articulados	ADJ	O
1095	y	CCONJ	O
1095	duales	ADJ	O
1095	salen	VERB	O
1095	a	ADP	O
1095	carril	NOUN	O
1095	mixto	ADJ	O
1095	,	PUNCT	O
1095	ocasionando	VERB	O
1095	congestión	NOUN	O
1095	vehicular	ADJ	O
1095	en	ADP	O
1095	el	DET	O
1095	sector	NOUN	O
1095	.	PUNCT	O

1170	En	ADP	O
1170	la	DET	O
1170	Av.	PROPN	B-loc
1170	.	PUNCT	I-loc
1170	Boyaca	PROPN	I-loc
1170	por	ADP	I-loc
1170	Calle	PROPN	I-loc
1170	53	NUM	I-loc
1170	se	PRON	O
1170	presenta	VERB	O
1170	un	DET	O
1170	choque	NOUN	O
1170	entre	ADP	O
1170	dos	NUM	O
1170	vehículos	NOUN	O
1170	particulares	ADJ	O
1170	,	PUNCT	O
1170	una	DET	O
1170	persona	NOUN	O
1170	es	AUX	O
1170	valorada	ADJ	O
1170	en	ADP	O
1170	el	DET	O
1170	lugar	NOUN	O
1170	mientras	SCONJ	O
1170	nuestra	DET	O
1170	unidades	NOUN	O
1170	cívicas	ADJ	O
1170	brindan	VERB	O
1170	colaboración	NOUN	O
1170	en	ADP	O
1170	el	DET	O
1170	lugar	NOUN	O
1170	.	PUNCT	O

1272	Accidente	NOUN	O
1272	en	ADP	O
1272	la	DET	O
1272	carrera	NOUN	B-loc
1272	7a	ADJ	I-loc
1272	con	ADP	I-loc
1272	80	NUM	I-loc
1272	de	ADP	O
1272	Sitp	PROPN	O
1272	en	ADP	O
1272	dirección	NOUN	O
1272	sur-Norte	ADJ	O
1272	trancón	NOUN	O
1272	seguro	ADJ	O
1272	.	PUNCT	O
1272	.	PUNCT	O
1272	la	DET	O
1272	calera	NOUN	I-loc
1272	reporte	VERB	O
1272	ts	PROPN	O
1272	calera	PROPN	O
1272	trancon	PROPN	O
1272	transmilenio	PROPN	O

1284	Accidente	NOUN	O
1284	de	ADP	O
1284	carro	NOUN	O
1284	de	ADP	O
1284	Line	PROPN	O
1284	Ada	PROPN	B-loc
1284	Boyaca	PROPN	I-loc
1284	con	ADP	I-loc
1284	64	NUM	I-loc
1284	sur	NOUN	I-loc
1284	es	AUX	O
1284	causa	NOUN	O
1284	de	ADP	O
1284	trancon	NOUN	O
1284	S	PROPN	O
1284	-	PUNCT	O
1284	N	PROPN	O

1253	sectormovilidad	NOUN	O
1253	transito	ADJ	O
1253	policia	NOUN	O
1253	Informan	VERB	O
1253	choque	NOUN	O
1253	simple	ADJ	O
1253	entre	ADP	O
1253	tractocamión	NOUN	O
1253	y	CCONJ	O
1253	vehículo	NOUN	O
1253	particular	ADJ	O
1253	sobre	ADP	O
1253	la	DET	B-loc
1253	boyacá	NOUN	I-loc
1253	hacia	ADP	O
1253	el	DET	O
1253	sur	NOUN	O
1253	debajo	ADV	O
1253	del	ADP	O
1253	puente	NOUN	B-loc
1253	de	ADP	O
1253	la	DET	O
1253	cl	NOUN	B-loc
1253	80	NUM	I-loc
1253	está	AUX	O
1253	afectando	VERB	O
1253	tanto	ADV	O
1253	la	DET	B-loc
1253	boyacá	NOUN	I-loc
1253	como	SCONJ	O
1253	la	PRON	B-loc
1253	80	NUM	I-loc
1253	en	ADP	O
1253	la	DET	O
1253	oreja	NOUN	O

1200	av	NOUN	B-loc
1200	esperanza	NOUN	I-loc
1200	x	NOUN	I-loc
1200	110	NUM	I-loc
1200	accidente	NOUN	O
1200	grave	ADJ	O
1200	varios	DET	O
1200	carros	NOUN	O
1200	ya	ADV	O
1200	ambulancia	NOUN	O
1200	y	CCONJ	O
1200	bomberos	NOUN	O

1286	bogotatransito	ADJ	O
1286	incidente	NOUN	O
1286	entre	ADP	O
1286	particulares	NOUN	O
1286	en	ADP	O
1286	la	DET	O
1286	calle	NOUN	B-loc
1286	82	NUM	I-loc
1286	con	ADP	I-loc
1286	cra	NOUN	I-loc
1286	16	NUM	I-loc
1286	,	PUNCT	O
1286	un	DET	O
1286	Habitante	PROPN	O
1286	de	ADP	O
1286	calle	NOUN	O
1286	está	AUX	O
1286	controlando	VERB	O
1286	el	DET	O
1286	tráfico	NOUN	O
1286	y	CCONJ	O
1286	ocasionó	VERB	O
1286	el	DET	O
1286	accidente	NOUN	O
1286	.	PUNCT	O
1286	Donde	PRON	O
1286	esta	DET	O
1286	la	DET	O
1286	policia	NOUN	O
1286	de	ADP	O
1286	tránsito	NOUN	O
1286	??	PUNCT	O

1128	sectormovilidad	NOUN	O
1128	bogotatransito	ADJ	O
1128	sector	NOUN	O
1128	salud	NOUN	O
1128	accidente	NOUN	O
1128	en	ADP	O
1128	transv	NOUN	B-loc
1128	21con	NUM	I-loc
1128	94	NUM	I-loc
1128	A	NOUN	I-loc
1128	y	CCONJ	O
1128	aunque	SCONJ	O
1128	es	AUX	O
1128	zona	NOUN	O
1128	de	ADP	O
1128	clínicas	NOUN	O
1128	nadie	PRON	O
1128	auxilia	VERB	O
1128	a	ADP	O
1128	motociclistas	NOUN	O
1128	accidentados	ADJ	O
1128	por	ADP	O
1128	choque	NOUN	O
1128	Urgente	PROPN	O

1138	Accidente	ADJ	O
1138	autopista	NOUN	B-loc
1138	norte	ADJ	I-loc
1138	con	ADP	I-loc
1138	150	NUM	I-loc
1138	carril	NOUN	O
1138	central	ADJ	O
1138	.	PUNCT	O

1147	transmilenio	ADJ	O
1147	choque	NOUN	O
1147	entre	ADP	O
1147	dos	NUM	O
1147	rutas	NOUN	O
1147	alimentadoras	ADJ	O
1147	en	ADP	O
1147	la	DET	O
1147	entrada	NOUN	O
1147	del	ADP	O
1147	portal	NOUN	B-loc
1147	de	ADP	I-loc
1147	las	DET	I-loc
1147	Américas	PROPN	I-loc

1102	Accidente	NOUN	O
1102	con	ADP	O
1102	una	DET	O
1102	ciclista	NOUN	O
1102	caída	NOUN	O
1102	en	ADP	O
1102	la	DET	O
1102	calzada	NOUN	O
1102	en	ADP	O
1102	el	DET	O
1102	cruce	NOUN	O
1102	de	ADP	O
1102	la	DET	O
1102	calle	NOUN	B-loc
1102	151	NUM	I-loc
1102	con	ADP	I-loc
1102	Avda	PROPN	I-loc
1102	19	NUM	I-loc
1102	Sobre	ADP	O
1102	Calzada	PROPN	O
1102	de	ADP	O
1102	N	PROPN	O
1102	-	PUNCT	O
1102	S	NOUN	O

1252	sectormovilidad	NOUN	O
1252	se	PRON	O
1252	requiere	VERB	O
1252	urgente	ADJ	O
1252	unidades	NOUN	O
1252	de	ADP	O
1252	tránsito	NOUN	O
1252	en	ADP	O
1252	Autonorte	PROPN	B-loc
1252	colapsada	ADJ	O
1252	desde	ADP	O
1252	calle	NOUN	B-loc
1252	183	NUM	I-loc
1252	hasta	ADP	O
1252	calle	NOUN	B-loc
1252	116	NUM	I-loc
1252	-	PUNCT	O
1252	accidente	NOUN	O

1122	Cr	NOUN	B-loc
1122	54	NUM	I-loc
1122	por	ADP	I-loc
1122	Dg	PROPN	I-loc
1122	49	NUM	I-loc
1122	sur	ADJ	I-loc
1122	moto	NOUN	O
1122	por	ADP	O
1122	esquivar	VERB	O
1122	furgón	NOUN	O
1122	pierde	VERB	O
1122	el	DET	O
1122	control	NOUN	O
1122	y	CCONJ	O
1122	cae	VERB	O
1122	,	PUNCT	O
1122	conductor	NOUN	O
1122	de	ADP	O
1122	la	DET	O
1122	moto	NOUN	O

1339	Accidente	NOUN	O
1339	en	ADP	O
1339	la	DET	O
1339	Av	PROPN	B-loc
1339	Carrera	PROPN	I-loc
1339	68	NUM	I-loc
1339	en	ADP	O
1339	el	DET	O
1339	sentido	NOUN	O
1339	Norte	PROPN	O
1339	Sur	PROPN	O
1339	,	PUNCT	O
1339	antes	ADV	O
1339	de	ADP	O
1339	bajar	VERB	O
1339	por	ADP	O
1339	el	DET	O
1339	paso	NOUN	O
1339	deprimido	ADJ	O
1339	de	ADP	O
1339	la	DET	O
1339	calle	NOUN	B-loc
1339	63	NUM	I-loc
1339	,	PUNCT	O
1339	una	DET	O
1339	motocicleta	NOUN	O
1339	involucrada	ADJ	O
1339	,	PUNCT	O
1339	es	AUX	O
1339	muy	ADV	O
1339	serio	ADJ	O
1339	el	DET	O
1339	accidente	NOUN	O
1339	.	PUNCT	O

1207	transmilenio	NOUN	O
1207	atropella	VERB	O
1207	a	ADP	O
1207	peatón	NOUN	O
1207	debajo	ADV	O
1207	del	ADP	O
1207	puente	NOUN	O
1207	vehicular	ADJ	O
1207	de	ADP	O
1207	carrera	NOUN	B-loc
1207	30	NUM	I-loc
1207	con	ADP	I-loc
1207	av	NOUN	I-loc
1207	el	DET	I-loc
1207	dorado	ADJ	I-loc

1182	Accidente	NOUN	O
1182	de	ADP	O
1182	transmilenio	NOUN	O
1182	en	ADP	O
1182	la	DET	O
1182	estación	NOUN	B-loc
1182	Pepe	PROPN	I-loc
1182	Sierra	PROPN	I-loc
1182	.	PUNCT	O
1182	Durísimo	PROPN	O
1182	.	PUNCT	O

1264	sectormovilidad	NOUN	O
1264	accidente	NOUN	O
1264	leve	ADJ	O
1264	en	ADP	O
1264	la	DET	O
1264	7ma	NOUN	B-loc
1264	con	ADP	I-loc
1264	calle	NOUN	I-loc
1264	81	NUM	I-loc

1190	5:40	NUM	B-time
1190	CLL	PROPN	B-loc
1190	100	NUM	I-loc
1190	X	PROPN	I-loc
1190	CR	PROPN	I-loc
1190	11	NUM	I-loc
1190	OC-OR	PROPN	O
1190	:	PUNCT	O
1190	Se	PRON	O
1190	presenta	VERB	O
1190	incidente	NOUN	O
1190	vial	ADJ	O
1190	entre	ADP	O
1190	particular	NOUN	O
1190	y	CCONJ	O
1190	furgón	NOUN	O
1190	.	PUNCT	O
1190	Se	PRON	O
1190	asigna	VERB	O
1190	unidad	NOUN	O
1190	de	ADP	O
1190	tránsito	NOUN	O
1190	.	PUNCT	O
1190	Información	PROPN	O
1190	suministrada	ADJ	O
1190	por	ADP	O
1190	fuente	NOUN	O
1190	oficial	ADJ	O

1079	Señores	INTJ	O
