469	cc	NUM	B-loc
469	centro	NOUN	I-loc
469	mayor	ADJ	I-loc
469	y	CCONJ	O
469	una	DET	O
469	moto	NOUN	O
469	las	DET	O
469	atropello	NOUN	O
469	bogotatransito	ADJ	O

211	AV	NOUN	B-loc
211	américas	ADJ	I-loc
211	por	ADP	I-loc
211	59	NUM	I-loc
211	un	DET	O
211	motociclista	NOUN	O
211	autolesiones	NOUN	O
211	.	PUNCT	O
211	Traslada	VERB	O
211	la	DET	O
211	movil	NOUN	O
211	5987	NUM	O
211	del	ADP	O
211	convenio	NOUN	O
211	cívicos	ADJ	O
211	.	PUNCT	O

1043	Autopista	PROPN	B-loc
1043	norte	ADJ	I-loc
1043	Al	ADP	O
1043	sur	NOUN	O
1043	,	PUNCT	O
1043	sobre	ADP	O
1043	nsq	NOUN	B-loc
1043	subiendo	VERB	O
1043	al	ADP	O
1043	Puente	PROPN	O
1043	congestión	NOUN	O
1043	vehicular	ADJ	O
1043	por	ADP	O
1043	choque	NOUN	O
1043	entre	ADP	O
1043	vehículos	NOUN	O
1043	carril	NOUN	O
1043	1	NUM	O
1043	se	PRON	O
1043	requiere	VERB	O
1043	apoyo	NOUN	O
1043	transito	ADJ	O
1043	policia	NOUN	O
1043	bogotatransito	ADJ	O
1043	sectormovilidad	NOUN	O
1043	transitobta	ADJ	O

278	transito	ADJ	O
278	policia	NOUN	O
278	sectormovilidad	ADJ	O
278	Avenida	PROPN	B-loc
278	Caracas	PROPN	I-loc
278	con	ADP	I-loc
278	calle	PROPN	I-loc
278	73	NUM	I-loc
278	D	PROPN	I-loc
278	Sur	PROPN	I-loc
278	de	ADP	O
278	norte	NOUN	O
278	a	ADP	O
278	sur	NOUN	O
278	choque	NOUN	O
278	de	ADP	O
278	bus	NOUN	O
278	sitp	NOUN	O
278	con	ADP	O
278	taxi	NOUN	O

570	Av	ADV	B-loc
570	suba	VERB	I-loc
570	x	NOUN	I-loc
570	Cra	PROPN	I-loc
570	115	NUM	I-loc
570	Choque	PROPN	O
570	de	ADP	O
570	particulares	NOUN	O
570	,	PUNCT	O
570	se	PRON	O
570	requiere	VERB	O
570	transito	ADJ	O
570	policia	NOUN	O
570	bogotatransito	ADJ	O
570	sectormovilidad	NOUN	O
570	transitobta	ADJ	O

295	Cra	PROPN	B-loc
295	7	NUM	I-loc
295	NS	PROPN	O
295	tráfico	NOUN	O
295	lento	ADJ	O
295	desde	ADP	O
295	calle	NOUN	B-loc
295	140	NUM	I-loc
295	al	ADP	O
295	sur	NOUN	O

205	bogotatransito	NOUN	O
205	sectormovilidad	NOUN	O
205	enriquepenalosa	ADJ	O
205	transitobta	ADJ	O
205	Accidente	PROPN	O
205	mula	PROPN	O
205	y	CCONJ	O
205	vehículo	NOUN	O
205	.	PUNCT	O
205	Frente	NOUN	O
205	al	ADP	O
205	matadero	NOUN	B-loc
205	,	PUNCT	O
205	carril	NOUN	O
205	central	ADJ	O
205	.	PUNCT	O

655	Triste	PROPN	O
655	accidente	NOUN	O
655	en	ADP	O
655	la	DET	O
655	calle	NOUN	B-loc
655	26	NUM	I-loc
655	,	PUNCT	O
655	frente	NOUN	O
655	a	ADP	O
655	Colsubsidio	PROPN	B-loc
655	prudencia	NOUN	O
655	en	ADP	O
655	las	DET	O
655	calles	NOUN	O

280	Av.	NOUN	B-loc
280	.	PUNCT	I-loc
280	Calle	PROPN	I-loc
280	24	NUM	I-loc
280	por	ADP	I-loc
280	113	NUM	I-loc
280	choque	NOUN	O
280	entre	ADP	O
280	vehículo	NOUN	O
280	de	ADP	O
280	servicio	NOUN	O
280	público	ADJ	O
280	y	CCONJ	O
280	motocicleta	NOUN	O
280	,	PUNCT	O
280	una	DET	O
280	persona	NOUN	O

223	Accidente	NOUN	O
223	en	ADP	O
223	Moto	PROPN	O
223	Av	PROPN	B-loc
223	Cali	PROPN	I-loc
223	con	ADP	I-loc
223	Calle	PROPN	I-loc
223	13	NUM	I-loc
223	Bogotá	PROPN	O
223	Colombia	PROPN	O
223	vía	ADP	O
223	youtube	NOUN	O

66	citytv	NOUN	O
66	noticiascaracol	ADJ	O
66	accidente	NOUN	O
66	en	ADP	O
66	castilla	NOUN	B-loc
66	car	NOUN	B-loc
66	78	NUM	I-loc
66	calle	NOUN	I-loc
66	8	NUM	I-loc
66	4	NUM	O
66	sujetos	NOUN	O
66	en	ADP	O
66	estado	NOUN	O
66	de	ADP	O
66	embriaguez	NOUN	O
66	estrellan	VERB	O
66	su	DET	O
66	camioneta	NOUN	O
66	frente	NOUN	O
66	a	ADP	O
66	una	DET	O
66	casa	NOUN	O
66	!!	ADJ	O
66	BET043	NUM	O

377	Frente	NOUN	O
377	a	ADP	O
377	estación	NOUN	B-loc
377	de	ADP	I-loc
377	los	DET	I-loc
377	héroes	NOUN	I-loc
377	dos	NUM	O
377	personas	NOUN	O
377	lesionadas	ADJ	O
377	tras	ADP	O
377	caída	NOUN	O
377	de	ADP	O
377	motocicleta	NOUN	O
377	.	PUNCT	O
377	Movil	PROPN	O
377	6027	NUM	O

974	sectormovilidad	NOUN	O
974	policia	NOUN	O
974	c	SYM	O
974	marca	NOUN	O
974	transito	ADJ	O
974	policia	NOUN	O
974	supertrancon	VERB	O
974	ingreso	NOUN	O
974	a	ADP	O
974	Bogota	PROPN	B-loc
974	por	ADP	O
974	calle	NOUN	B-loc
974	80	NUM	I-loc
974	va	VERB	O
974	hasta	ADP	O
974	el	DET	B-loc
974	.	PUNCT	I-loc
974	peaje	NOUN	I-loc
974	la	DET	I-loc
974	vega	NOUN	I-loc
974	por	ADP	O
974	incidente	NOUN	O
974	en	ADP	O
974	la	DET	O
974	kra.114	NOUN	B-loc
974	con	ADP	I-loc
974	80	NUM	I-loc
974	no	ADV	O
974	hay	AUX	O
974	policia	NOUN	O
974	y	CCONJ	O
974	no	ADV	O
974	hay	AUX	O
974	semaforos	NOUN	O
974	.	PUNCT	O
974	.	PUNCT	O
974	donde	PRON	O
974	estan	VERB	O
974	los	DET	O
974	de	ADP	O
974	transito	NOUN	O
974	.	PUNCT	O
974	.	PUNCT	O
974	urgente	ADJ	O
974	.	PUNCT	O
974	.	PUNCT	O

155	Trancon	PROPN	O
155	desde	ADP	O
155	la	DET	O
155	3a	NOUN	B-loc
155	con	ADP	I-loc
155	30	NUM	I-loc
155	costado	VERB	O
155	sur	NOUN	O
155	hasta	ADP	O
155	Soacha	PROPN	B-loc
155	por	ADP	O
155	accidente	NOUN	O
155	.	PUNCT	O
155	.	PUNCT	O

364	transmilenio	NOUN	O
364	Articulado	PROPN	O
364	de	ADP	O
364	Transmilenio	PROPN	O
364	arrolla	VERB	O
364	peatón	NOUN	O
364	(	PUNCT	O
364	muerte	NOUN	O
364	)	PUNCT	O
364	en	ADP	O
364	la	DET	O
364	Estación	PROPN	B-loc
364	Calle	PROPN	I-loc
364	26	NUM	I-loc
364	y	CCONJ	O
364	esta	DET	O
364	cuenta	NOUN	O
364	no	ADV	O
364	resporta	VERB	O
364	nada	PRON	O
364	.	PUNCT	O
364	noticiascaracol	NOUN	O
364	wradio	NOUN	O
364	colombia	ADJ	O

889	Accidente	ADJ	O
889	calle	NOUN	B-loc
889	161	NUM	I-loc
889	con	ADP	I-loc
889	autopista	NOUN	I-loc

446	Unámonos	PROPN	O
446	todos	PRON	O
446	para	ADP	O
446	que	SCONJ	O
446	el	DET	O
446	conductor	NOUN	O
446	de	ADP	O
446	esta	DET	O
446	camioneta	NOUN	O
446	se	PRON	O
446	entregue	VERB	O
446	y	CCONJ	O
446	responda	VERB	O
446	por	ADP	O
446	la	DET	O
446	salud	NOUN	O
446	de	ADP	O
446	Sergio	PROPN	O
446	Andrés	PROPN	O
446	Alfonso	PROPN	O
446	Parada	PROPN	O
446	.	PUNCT	O
446	Lo	DET	O
446	arrolló	VERB	O
446	en	ADP	O
446	la	DET	O
446	carrera	NOUN	B-loc
446	9	NUM	I-loc
446	con	ADP	I-loc
446	calle	NOUN	I-loc
446	74	NUM	I-loc
446	y	CCONJ	O
446	huyó	VERB	O
446	arriba	ADV	O
446	bogota	ADJ	O
446	citytv	NOUN	O
446	RT	PROPN	O

619	xime_arce	NOUN	O
619	transmilenio	ADJ	O
619	Hay	AUX	O
619	un	DET	O
619	accidente	NOUN	O
619	de	ADP	O
619	Transmilenio	PROPN	O
619	en	ADP	O
619	la	DET	O
619	72	NUM	B-loc
619	con	ADP	I-loc
619	Caracas	PROPN	I-loc
619	.	PUNCT	O

916	Accidente	NOUN	O
916	en	ADP	O
916	la	DET	O
916	av.	PROPN	B-loc
916	.	PUNCT	I-loc
916	Américas	PROPN	I-loc
916	con	ADP	I-loc
916	carrera	NOUN	I-loc
916	68	NUM	I-loc
916	dejó	VERB	O
916	un	DET	O
916	ciclista	NOUN	O
916	muerto	ADJ	O
916	vía	ADP	O
916	el	DET	O
916	tiempo	NOUN	O

473	En	ADP	O
473	la	DET	O
473	Avenida	PROPN	B-loc
473	boyaca	ADJ	I-loc
473	por	ADP	I-loc
473	71	NUM	I-loc
473	se	PRON	O
473	presentó	VERB	O
473	un	DET	O
473	accidente	NOUN	O
473	,	PUNCT	O
473	donde	PRON	O
473	al	ADP	O
473	parecer	VERB	O
473	el	DET	O
473	conductor	NOUN	O
473	pierde	VERB	O
473	el	DET	O

4	bogotatransito	NOUN	O
4	sectormovilidad	NOUN	O
4	transitobta	ADJ	O
4	En	ADP	O
4	el	DET	O
4	choque	NOUN	O
4	en	ADP	O
4	la	DET	O
4	estacion	NOUN	B-loc
4	Olaya	PROPN	I-loc
4	que	PRON	O
4	paralizó	VERB	O
4	4	NUM	O
4	carriles	NOUN	O
4	por	ADP	O
4	una	DET	O
4	hora	NOUN	O
4	por	ADP	O
4	que	PRON	O
4	no	ADV	O
4	asignaron	VERB	O
4	unidades	NOUN	O
4	ni	CCONJ	O
4	informaron	VERB	O
4	por	ADP	O
4	este	DET	O
4	medio	NOUN	O
4	??	ADJ	O

969	transito	ADJ	O
969	policia	NOUN	O
969	sectormovilidad	ADJ	O
969	Informan	VERB	O
969	choque	NOUN	O
969	simple	ADJ	O
969	entre	ADP	O
969	bus	NOUN	O
969	intermunicipal	ADJ	O
969	y	CCONJ	O
969	Patrulla	PROPN	O
969	de	ADP	O
969	policía	NOUN	O
969	sobre	ADP	O
969	la	DET	B-loc
969	boyacá	NOUN	I-loc
969	hacia	ADP	O
969	el	DET	O
969	norte	NOUN	O
969	pasando	VERB	O
969	titán	VERB	B-loc
969	Plaza	PROPN	I-loc
969	o	CCONJ	O
969	cl	PROPN	B-loc
969	82	NUM	I-loc
969	también	ADV	O
969	está	AUX	O
969	creando	VERB	O
969	trancón	NOUN	O

1040	Lo	DET	O
1040	que	PRON	O
1040	deja	VERB	O
1040	la	DET	O
1040	imprudencia	NOUN	O
1040	:	PUNCT	O
1040	4	NUM	O
1040	heridos	NOUN	O
1040	al	ADP	O
1040	chocar	VERB	O
1040	un	DET	O
1040	taxi	NOUN	O
1040	y	CCONJ	O
1040	vehículo	NOUN	O
1040	particular	ADJ	O
1040	en	ADP	O
1040	la	DET	O
1040	calle	NOUN	B-loc
1040	79	NUM	I-loc
1040	con	ADP	I-loc
1040	16	NUM	I-loc
1040	.	PUNCT	O
1040	Uno	PRON	O
1040	de	ADP	O
1040	los	DET	O
1040	vehiculos	NOUN	O
1040	se	PRON	O
1040	pasó	VERB	O
1040	el	DET	O
1040	semáforo	NOUN	O
1040	en	ADP	O
1040	rojo	NOUN	O

162	bogotatransito	ADJ	O
162	transito	ADJ	O
162	policia	NOUN	O
162	sectormovilidad	ADJ	O
162	Informan	PROPN	O
162	de	ADP	O
162	accidente	NOUN	O
162	en	ADP	O
162	la	DET	O
162	autopista	NOUN	B-loc
162	Norte	PROPN	I-loc
162	con	ADP	I-loc
162	222	NUM	I-loc
162	de	ADP	O
162	norte	NOUN	O
162	a	ADP	O
162	sur	NOUN	O
162	con	ADP	O
162	trancón	NOUN	O

1049	sectormovilidad	NOUN	O
1049	policia	NOUN	O
1049	colombia	ADJ	O
1049	citytv	NOUN	O
1049	Borracho	PROPN	O
1049	en	ADP	O
1049	la	DET	O
1049	subida	NOUN	O
1049	de	ADP	O
1049	la	DET	O
1049	conejera	NOUN	O
1049	av	ADJ	B-loc
1049	suba	VERB	I-loc
1049	cota	NOUN	I-loc
1049	con	ADP	I-loc
1049	170	NUM	I-loc
1049	se	PRON	O
1049	choco	VERB	O
1049	con	ADP	O
1049	sitp	NOUN	O
1049	.	PUNCT	O
1049	.	PUNCT	O

668	Av.	NOUN	B-loc
668	.	PUNCT	I-loc
668	Boyaca	PROPN	I-loc
668	con	ADP	I-loc
668	Esperanza	PROPN	I-loc
668	.	PUNCT	O
668	Estrellada	ADJ	O
668	de	ADP	O
668	vehículo	NOUN	O
668	y	CCONJ	O
668	motocicleta	NOUN	O
668	,	PUNCT	O
668	ocupante	ADJ	O
668	de	ADP	O
668	la	DET	O
668	motocicleta	NOUN	O
668	lesionado	ADJ	O
668	.	PUNCT	O

588	Autonorte	VERB	B-loc
588	por	ADP	I-loc
588	193	NUM	I-loc
588	choque	NOUN	O
588	entre	ADP	O
588	dos	NUM	O
588	vehículos	NOUN	O
588	de	ADP	O
588	servicio	NOUN	O
588	público	ADJ	O
588	,	PUNCT	O
588	por	ADP	O
588	fortuna	NOUN	O
588	no	ADV	O
588	resultó	VERB	O
588	ninguna	DET	O

676	Autopista	PROPN	B-loc
676	norte	ADJ	I-loc
676	por	ADP	I-loc
676	82	NUM	I-loc
676	choque	NOUN	O
676	entre	ADP	O
676	dos	NUM	O
676	vehículos	NOUN	O
676	particulares	ADJ	O
676	,	PUNCT	O
676	una	DET	O
676	personas	NOUN	O
676	lesionada	ADJ	O
676	.	PUNCT	O

361	bogotatransito	NOUN	O
361	transitobta	ADJ	O
361	Acaba	AUX	O
361	de	ADP	O
361	haber	AUX	O
361	un	DET	O
361	incidente	NOUN	O
361	en	ADP	O
361	la	DET	O
361	48	NUM	B-loc
361	con	ADP	I-loc
361	7	NUM	I-loc
361	camión	NOUN	O
361	y	CCONJ	O
361	bus	NOUN	O
361	rojo	ADJ	O

14	Alerta	PROPN	O
14	Accidente	PROPN	O
14	en	ADP	O
14	la	DET	O
14	avenida	NOUN	B-loc
14	Boyacá	PROPN	I-loc
14	,	PUNCT	O
14	frente	NOUN	O
14	a	ADP	O
14	multiplaza	NOUN	B-loc
14	.	PUNCT	O
14	.	PUNCT	O
14	carril	NOUN	O
14	lento	ADJ	O
14	,	PUNCT	O
14	sentido	NOUN	O
14	Norte	PROPN	O
14	-	PUNCT	O
14	Sur	PROPN	O
14	,	PUNCT	O
14	estrellados	ADJ	O
14	una	DET	O
14	grúa	NOUN	O
14	y	CCONJ	O
14	un	DET	O
14	bus	NOUN	O
14	sitp	NOUN	O
14	.	PUNCT	O
14	.	PUNCT	O
14	trancon	NOUN	O
14	de	ADP	O
14	una	DET	O
14	hora	NOUN	O
14	!!	ADJ	O
14	Tomar	VERB	O
14	vías	NOUN	O
14	alternas	ADJ	O
14	sectormovilidad	NOUN	O

206	sectormovilidad	NOUN	O
206	accidente	NOUN	O
206	en	ADP	O
206	NQS	PROPN	B-loc
206	con	ADP	I-loc
206	Cl	PROPN	I-loc
206	1	NUM	I-loc
206	bogotatransito	ADJ	O

480	Gravísimo	ADJ	O
480	accidente	NOUN	O
480	en	ADP	O
480	la	DET	O
480	calle	NOUN	B-loc
480	26	NUM	I-loc
480	al	ADP	I-loc
480	occidente	NOUN	I-loc
480	de	ADP	I-loc
480	la	DET	I-loc
480	Av.	PROPN	I-loc
480	.	PUNCT	I-loc
480	Boyacá	PROPN	I-loc
480	noticiasrcn	AUX	O
480	jaramillojuaneduardo	ADJ	O
480	jf	PROPN	O
480	cadavid	PROPN	O

895	Esta	DET	B-time
895	mañana	NOUN	I-time
895	,	PUNCT	O
895	8	NUM	B-time
895	am	NUM	I-time
895	,	PUNCT	O
895	5	NUM	O
895	ambulancias	NOUN	O
895	para	ADP	O
895	un	DET	O
895	accidente	NOUN	O
895	con	ADP	O
895	un	DET	O
895	herido	ADJ	O
895	.	PUNCT	O
895	.	PUNCT	O
895	carrera	NOUN	B-loc
895	60	NUM	I-loc
895	con	ADP	I-loc
895	23	NUM	I-loc
895	A.	PROPN	O
895	sector	NOUN	O
895	salud	NOUN	O
895	sectormovilidad	NOUN	O
895	bocarejo	ADJ	O
895	_	PROPN	O
895	jp	PROPN	O

694	Calle	PROPN	B-loc
694	100	NUM	I-loc
694	carrera	NOUN	I-loc
694	47	NUM	I-loc
694	Occidente	PROPN	O
694	oriente	NOUN	O
694	carril	NOUN	O
694	central	ADJ	O
694	.	PUNCT	O
694	choque	NOUN	O
694	simple	ADJ	O
694	entre	ADP	O
694	sitp	NOUN	O
694	y	CCONJ	O
694	ruta	NOUN	O
694	escolar	ADJ	O
694	.	PUNCT	O

234	sectormovilidad	NOUN	O
234	accidente	NOUN	O
234	de	ADP	O
234	3	NUM	O
234	carros	NOUN	O
234	en	ADP	O
234	las	DET	O
234	Américas	PROPN	B-loc
234	con	ADP	I-loc
234	carrera	NOUN	I-loc
234	29	NUM	I-loc
234	tiene	VERB	O
234	en	ADP	O
234	tremendo	ADJ	O
234	caos	NOUN	O
234	las	DET	O
234	calles	NOUN	O
234	del	ADP	O
234	sector	NOUN	O
234	favor	NOUN	O
234	enviar	VERB	O
234	policía	NOUN	O

199	Por	ADP	O
199	imprudencia	NOUN	O
199	de	ADP	O
199	conductor	NOUN	O
199	choque	NOUN	O
199	en	ADP	O
199	la	DET	O
199	24	NUM	B-loc
199	con	ADP	I-loc
199	46	NUM	I-loc
199	.	PUNCT	O
199	.	PUNCT	O
199	tremendo	ADJ	O
199	trancon	NOUN	O
199	ppr	VERB	O
199	el	DET	B-loc
199	Park	PROPN	I-loc
199	way	VERB	I-loc
199	sectormovilidad	NOUN	O

91	Av.	NOUN	B-loc
91	.	PUNCT	I-loc
91	Boyaca	PROPN	I-loc
91	por	ADP	I-loc
91	116	NUM	I-loc
91	motocicleta	NOUN	O
91	y	CCONJ	O
91	vehículo	NOUN	O
91	particular	ADJ	O
91	colisionan	VERB	O
91	,	PUNCT	O
91	motociclista	NOUN	O
91	resulta	VERB	O
91	lesionado	ADJ	O
91	.	PUNCT	O

632	civicos	ADJ	O
632	bog	NOUN	O
632	trabajando	VERB	O
632	unidos	ADJ	O
632	para	ADP	O
632	salvar	VERB	O
632	2	NUM	O
632	vidas	NOUN	O
632	en	ADP	O
632	accidente	NOUN	O
632	de	ADP	O
632	tránsito	NOUN	O
632	ocurrido	ADJ	O
632	anoche	ADV	B-time
632	.	PUNCT	O
632	Cra	PROPN	B-loc
632	15	NUM	I-loc
632	X	PROPN	I-loc
632	83	NUM	I-loc
632	.	PUNCT	O
632	civicos	ADJ	O

117	sectormovilidad	NOUN	O
117	bogotatransito	ADJ	O
117	enriquepenalosa	ADJ	O
117	caos	NOUN	O
117	total	ADJ	O
117	en	ADP	O
117	Bogotá	PROPN	O
117	sin	ADP	O
117	Pico	PROPN	O
117	y	CCONJ	O
117	Placa	PROPN	O
117	.	PUNCT	O
117	Cl3a	VERB	B-loc
117	cr	AUX	I-loc
117	67	NUM	I-loc
117	choque	NOUN	O
117	y	CCONJ	O
117	bloqueo	NOUN	O
117	total	ADJ	O
117	,	PUNCT	O
117	llevamos	VERB	O
117	más	ADV	O
117	de	ADP	O
117	30	NUM	O
117	min	NOUN	O
117	sin	ADP	O
117	rodar	VERB	O
117	.	PUNCT	O
117	bogota	ADJ	B-loc
117	localidad	NOUN	B-loc
117	16	NUM	I-loc

1062	sectormovilidad	NOUN	O
1062	accidente	NOUN	O
1062	sobre	ADP	O
1062	el	DET	O
1062	puente	NOUN	B-loc
1062	de	ADP	I-loc
1062	la	DET	I-loc
1062	calle	NOUN	I-loc
1062	127	NUM	I-loc
1062	con	ADP	I-loc
1062	Autonorte	PROPN	I-loc

214	bogotatransito	ADJ	O
214	qué	PRON	O
214	pasa	VERB	O
214	en	ADP	O
214	el	DET	O
214	portal	NOUN	B-loc
214	usme	VERB	I-loc
214	hay	AUX	O
214	un	DET	O
214	accidente	NOUN	O
214	llevamos	VERB	O
214	una	DET	O
214	hora	NOUN	O
214	está	AUX	O
214	bloqueada	ADJ	O
214	las	DET	O
214	dos	NUM	O
214	calzadas	NOUN	O

795	Cll	PROPN	B-loc
795	71	NUM	I-loc
795	por	ADP	I-loc
795	80	NUM	I-loc
795	A	ADP	I-loc
795	Choque	PROPN	O
795	entre	ADP	O
795	vehículo	NOUN	O
795	del	ADP	O
795	SITP	PROPN	O
795	y	CCONJ	O
795	particular	ADJ	O
795	dos	NUM	O
795	personas	NOUN	O
795	lesionadas	ADJ	O
795	.	PUNCT	O
795	Una	PRON	O
795	es	AUX	O

1010	Accidente	NOUN	O
1010	en	ADP	O
1010	la	DET	O
1010	calle	NOUN	B-loc
1010	170	NUM	I-loc
1010	con	ADP	I-loc
1010	cra	NOUN	I-loc
1010	9na	NUM	I-loc
1010	,	PUNCT	O
1010	gigantesco	ADJ	O
1010	trancón	NOUN	O
1010	la	DET	O
1010	luciernaga	NOUN	O
1010	darcy	ADJ	O
1010	quinn	VERB	O
1010	r	NOUN	O
1010	alexandra	VERB	O
1010	monto	NOUN	O

63	karlos_cadc	NUM	O
63	citytv	NOUN	O
63	Yo	PRON	O
63	vi	VERB	O
63	todo	DET	O
63	desde	ADP	O
63	un	DET	O
63	edificio	NOUN	O
63	,	PUNCT	O
63	la	DET	O
63	señora	NOUN	O
63	los	DET	O
63	atropelló	VERB	O
63	en	ADP	O
63	la	DET	B-loc
63	100	NUM	I-loc
63	con	ADP	I-loc
63	19	NUM	I-loc
63	y	CCONJ	O
63	los	DET	O
63	muchachos	NOUN	O
63	se	PRON	O
63	vinieron	VERB	O
63	a	ADP	O
63	reclamarle	NOUN	O
63	,	PUNCT	O
63	claramente	ADV	O
63	ofuscados	ADJ	O
63	y	CCONJ	O
63	muchos	PRON	O
63	la	PRON	O
63	emprendieron	VERB	O
63	contra	ADP	O
63	el	DET	O
63	carro	NOUN	O
63	,	PUNCT	O
63	fue	AUX	O
63	la	DET	O
63	señora	NOUN	O
63	la	DET	O
63	que	PRON	O
63	causó	VERB	O
63	todo	PRON	O
63	y	CCONJ	O
63	tras	ADP	O
63	del	ADP	O
63	hecho	NOUN	O
63	arranca	VERB	O
63	y	CCONJ	O
63	atropella	VERB	O
63	muchachos	NOUN	O
63	,	PUNCT	O
63	dejó	VERB	O
63	una	DET	O
63	muchacha	NOUN	O
63	herida	ADJ	O

201	sectormovilidad	NOUN	O
201	accidente	NOUN	O
201	grave	ADJ	O
201	en	ADP	O
201	la	DET	O
201	Av	NOUN	B-loc
201	circunvalación	NOUN	I-loc
201	con	ADP	I-loc
201	calle	NOUN	I-loc
201	84	NUM	I-loc
201	dos	NUM	O
201	camiones	NOUN	O
201	cerraron	VERB	O
201	la	DET	O
201	vía	NOUN	O
201	al	ADP	O
201	sur	NOUN	O
201	antes	ADV	O
201	del	ADP	O
201	semáforo	NOUN	O
201	.	PUNCT	O

591	ACCIDENTE	NOUN	O
591	BRUTAL	ADJ	O
591	POR	ADP	O
591	LA	DET	O
591	CALLE	NOUN	B-loc
591	13	NUM	I-loc
591	ANTES	PROPN	O
591	DE	ADP	O
591	LA	DET	O
591	AV.	NOUN	B-loc
591	.	PUNCT	I-loc
591	CALI	PROPN	I-loc

806	citytv	NOUN	O
806	accidente	NOUN	O
806	en	ADP	O
806	en	ADP	O
806	el	DET	O
806	puente	NOUN	B-loc
806	de	ADP	I-loc
806	bosa	NOUN	I-loc
806	,	PUNCT	O
806	un	DET	O
806	sitp	NOUN	O
806	un	DET	O
806	colectivo	NOUN	O
806	y	CCONJ	O
806	una	DET	O
806	moto	NOUN	O
806	con	ADP	O
806	conductor	NOUN	O
806	de	ADP	O
806	esta	DET	O
806	muerto	NOUN	O
806	.	PUNCT	O
806	Transito	PROPN	O
806	detenido	VERB	O
806	.	PUNCT	O

858	A	ADP	O
858	la	DET	O
858	hora	NOUN	O
858	se	PRON	O
858	presenta	VERB	O
858	accidente	NOUN	O
858	con	ADP	O
858	ciclista	NOUN	O
858	fallecido	ADJ	O
858	en	ADP	O
858	el	DET	O
858	sector	NOUN	B-loc
858	de	ADP	I-loc
858	Fontibón	PROPN	I-loc
858	,	PUNCT	O
858	evento	NOUN	O
858	que	PRON	O
858	ocasiona	VERB	O
858	congestión	NOUN	O
858	vehicular	ADJ	O
858	en	ADP	O
858	nuestra	DET	O
858	vía	NOUN	O
858	concesionada	ADJ	O
858	.	PUNCT	O

114	Autopista	PROPN	B-loc
114	norte	ADJ	I-loc
114	por	ADP	I-loc
114	153	NUM	I-loc
114	vehículo	NOUN	O
114	particular	ADJ	O
114	impacta	ADJ	O
114	por	ADP	O
114	detrás	ADV	O
114	a	ADP	O
114	vehículo	NOUN	O
114	de	ADP	O
114	servicio	NOUN	O
114	público	ADJ	O
114	.	PUNCT	O

883	citynoticias	NOUN	O
883	Grave	ADJ	O
883	accidente	NOUN	O
883	con	ADP	O
883	tres	NUM	O
883	heridos	NOUN	O
883	ocurrió	VERB	O
883	esta	DET	O
883	tarde	NOUN	O
883	en	ADP	O
883	la	DET	O
883	calle	NOUN	B-loc
883	63	NUM	I-loc
883	con	ADP	I-loc
883	carrera	NOUN	I-loc
883	50	NUM	I-loc
883	.	PUNCT	O
883	El	DET	O
883	choque	NOUN	O
883	fue	AUX	O
883	entre	ADP	O
883	un	DET	O
883	taxi	NOUN	O
883	y	CCONJ	O
883	una	DET	O
883	camioneta	NOUN	O

403	transmilenio	NOUN	O
403	bogotatransito	ADJ	O
403	accidente	NOUN	O
403	av.	PROPN	B-loc
403	cali	PROPN	I-loc
403	con	ADP	I-loc
403	calle	PROPN	I-loc
403	54	NUM	I-loc
403	sur	ADJ	I-loc
403	patio	NOUN	B-loc
403	bonito	ADJ	I-loc
403	,	PUNCT	O
403	transmilenio	NOUN	O
403	arrolla	ADJ	O
403	peaton	VERB	O
403	,	PUNCT	O
403	sentido	NOUN	O
403	norte-sur	NOUN	O
403	noctambulo	ADJ	O
403	city	VERB	O

95	sectormovilidad	NOUN	O
95	hubo	AUX	O
95	un	DET	O
95	accidente	NOUN	O
95	muy	ADV	O
95	fuerte	ADJ	O
95	en	ADP	O
95	la	DET	O
95	cr	NOUN	B-loc
95	50	NUM	I-loc
95	sobre	ADP	O
95	la	DET	O
95	carrilera	NOUN	O
95	después	ADV	O
95	del	ADP	O
95	batallón	NOUN	B-loc
95	militar	ADJ	I-loc
95	de	ADP	O
95	sur	NOUN	O
95	a	ADP	O
95	norte	NOUN	O
95	.	PUNCT	O
95	El	DET	O
95	carro	NOUN	O
95	se	PRON	O
95	pasó	VERB	O
95	el	DET	O
95	semáforo	NOUN	O
95	en	ADP	O
95	rojo	NOUN	O
95	y	CCONJ	O
95	se	PRON	O
95	estrelló	VERB	O
95	con	ADP	O
95	un	DET	O
95	camión	NOUN	O

483	citytv	NOUN	O
483	ACCIDENTE	PROPN	O
483	GRAVE	PROPN	O
483	SOBRE	ADP	O
483	AVENIDA	NOUN	B-loc
483	VILLAVICENCIO	ADJ	I-loc
483	CON	ADP	I-loc
483	GAITAN	NOUN	I-loc
483	CORTES	NOUN	O
483	2	NUM	O
483	MUERTOS	NOUN	O

242	sectormovilidad	NOUN	O
242	bocarejo	ADJ	O
242	_	PROPN	O
242	jp	PROPN	O
242	transmilenio	PROPN	O
242	seguridadbog	PROPN	O
242	canalcapital	PROPN	O
242	bogota	PROPN	O
242	dhidalgo65	PROPN	O
242	enriquepenalosa	ADJ	O
242	idubogota	ADJ	O
242	de	ADP	O
